error as a function of alpha_bar, sigma, eta = 10^-5
-0.2516940787083096	-0.2516943323469579	-0.2516946169341888	-0.251694936246301	-0.2516952945203716	-0.2516956965104807	-0.2516961475507955	-0.2516966536263512	-0.25169722145247164	-0.25169785856387744	-0.2516985734146686	-0.25169937549050936	-0.25170027543449813	-0.25170128518839946	-0.2517024181511081	-0.2517036893564534	-0.25170511567269366	-0.2517067160263608	-0.2517085116534145	-0.25171052638105357	-0.25171278694390486	-0.25171532333880836	-0.25171816922289236	-0.25172136236023024	-0.25172494512300714	-0.2517289650538521	-0.2517334754967939	-0.25173853630523213	-0.2517442146363128	-0.25175058584226456	-0.25175773447053557	-0.25176575538601	-0.2517747550302239	-0.25178485283430374	-0.2517961828044094	-0.2518088953007614	-0.2518231590338962	-0.2518391633047085	-0.2518571205180728	-0.2518772690034964	-0.2518998761803539	-0.2519252421098521	-0.2519537034810491	-0.2519856380840668	-0.25202146983015056	-0.2520616743855791	-0.25210678549466553	-0.2521574020763699	-0.2522141961894507	-0.25227792197283483	-0.2523494256810651	-0.25242965694952846	-0.2525196814409187	-0.2526206950431933	-0.2527340398105381	-0.2528612218627882	-0.25300393148575173	-0.25316406570540145	-0.25334375364332684	-0.2535453849998259	-0.2537716420550806	-0.25402553562883984	-0.2543104454956528	-0.25463016581705633	-0.2549889562252428	-0.25539159927602906	-0.25584346508395606	-0.2563505840608862	-0.2569197288037429	-0.2575585063196043	-0.25827546194033096	-0.2590801964679048	-0.2599834983101768	-0.26099749262004934	-0.2621358097457637	-0.26341377564384727	-0.26484862730904457	-0.2664597567490234	-0.2682689875890495	-0.27030088903087235	-0.27258313244093446
-0.2516939624280495	-0.25169420187835945	-0.2516944705460115	-0.25169477199606094	-0.25169511022856433	-0.25169548973166206	-0.2516959155411304	-0.2516963933072044	-0.25169692936955523	-0.2516975308414148	-0.2516982057039624	-0.25169896291223665	-0.251699812513962	-0.25170076578288164	-0.251701835368356	-0.2517030354632192	-0.2517043819921132	-0.251705892822813	-0.25170758800332643	-0.25170949002793863	-0.25171162413571696	-0.2517140186454414	-0.2517167053314124	-0.2517197198451151	-0.2517231021883483	-0.25172689724409036	-0.2517311553721564	-0.25173593307755077	-0.2517412937603966	-0.2517473085573923	-0.25175405728598116	-0.25176162950376696	-0.2517701256972566	-0.2517796586157175	-0.25179035476788236	-0.2518023561013881	-0.2518158218872865	-0.2518309308346671	-0.2518478834635445	-0.2518669047675563	-0.2518882472019295	-0.2519121940364866	-0.2519390631183617	-0.2519692110945646	-0.25200303815069997	-0.2520409933290577	-0.2520835804970789	-0.25213136504593925	-0.2521849814088171	-0.252245141499485	-0.2523126441842834	-0.2523883859145508	-0.252473372662325	-0.2525687333199004	-0.25267573474379973	-0.2527957986462758	-0.2529305205628887	-0.25308169115338053	-0.25325132012550583	-0.25344166310809163	-0.2536552518410406	-0.2538949280969262	-0.25416388180200095	-0.2544656938848044	-0.2548043844491298	-0.2551844669461514	-0.2556110091094351	-0.256089701518082	-0.25662693476935705	-0.25722988637522487	-0.2579066186500499	-0.25866618903268024	-0.259518774489302	-0.26047581187858454	-0.26155015643376	-0.2627562608344043	-0.26411037771265183	-0.2656307888750652	-0.2673380650352232	-0.2692553604539367	-0.2714087475298729
-0.2516938526524119	-0.25169407870806754	-0.2516943323466703	-0.25169461693384715	-0.25169493624589506	-0.2516952945198889	-0.25169569650990703	-0.25169614755011377	-0.25169665362554094	-0.2516972214515088	-0.25169785856273263	-0.25169857341330815	-0.2516993754888923	-0.2517002754325765	-0.2517012851861155	-0.25170241814839406	-0.25170368935322773	-0.25170511566885995	-0.2517067160218044	-0.2517085116479994	-0.2517105263746178	-0.2517127869362561	-0.25171532332971824	-0.2517181692120888	-0.25172136234739056	-0.2517249451077475	-0.2517289650357165	-0.2517334754752403	-0.25173853627961645	-0.25174421460586976	-0.25175058580608417	-0.25175773442753674	-0.2517657553349079	-0.2517747549694915	-0.2517848527621262	-0.2517961827186304	-0.25180889519881794	-0.25182315891274226	-0.2518391631607247	-0.2518571203469575	-0.25187726880013783	-0.25189987593867685	-0.25192524182263737	-0.25195370313971727	-0.2519856376784223	-0.2520214693480773	-0.2520616738126788	-0.25210678481382803	-0.25215740126726194	-0.2522141952279088	-0.2522779208301453	-0.2523494243231052	-0.25242965533574874	-0.25251967952313303	-0.252620692764139	-0.25273403710216785	-0.25286121864423866	-0.2530039276609284	-0.25316406116011053	-0.2533437482418639	-0.2535453785809244	-0.25377163442709455	-0.2540255265640166	-0.25431043472332854	-0.25463015301556313	-0.25498894101228853	-0.25539158119726013	-0.2558434435993554	-0.25635055852859756	-0.2569196984608293	-0.25755847025915996	-0.25827541908424434	-0.25908014553444664	-0.25998343777541316	-0.2609974206718956	-0.2621357242292567	-0.26341367399593385	-0.2648485064808434	-0.26645961311312083	-0.26826881682896253	-0.2703006860100974
-0.25169374901753183	-0.2516939624278211	-0.25169420187808783	-0.2516944705456886	-0.25169477199567764	-0.25169511022810864	-0.25169548973112027	-0.25169591554048654	-0.25169639330643934	-0.25169692936864607	-0.2516975308403342	-0.2516982057026782	-0.25169896291071026	-0.2516998125121479	-0.25170076578072553	-0.2517018353657936	-0.2517030354601739	-0.25170438198849393	-0.25170589281851147	-0.2517075879982141	-0.251709490021863	-0.251711624128496	-0.2517140186368599	-0.25171670532121315	-0.2517197198329936	-0.2517231021739421	-0.2517268972269691	-0.2517311553518086	-0.25173593305336833	-0.2517412937316566	-0.2517473085232357	-0.2517540572453879	-0.25176162945552344	-0.25177012563992185	-0.25177965854757783	-0.25179035468690214	-0.2518023560051477	-0.2518158217729102	-0.251830930698738	-0.25184788330200203	-0.2518669045755745	-0.251888246973773	-0.25191219376534024	-0.25193906279612577	-0.2519692107116143	-0.2520030376955975	-0.2520409927882104	-0.2520835798543343	-0.25213136428210187	-0.25218498050107613	-0.25224514042073415	-0.2523126429023099	-0.2523883843910762	-0.2524733708518603	-0.25256873116838985	-0.2526757321870078	-0.252795795607868	-0.25293051695215435	-0.25308168686252486	-0.25325131502643056	-0.2534416570485706	-0.2536552446401746	-0.2538949195397377	-0.25416387163301324	-0.2544656818004049	-0.25480437008849427	-0.2551844498804529	-0.25561098882901157	-0.2560896774171774	-0.25662690612797473	-0.2572298523375393	-0.2579065781987241	-0.25866614095830504	-0.25951871735402043	-0.26047574397278594	-0.26155007572450695	-0.26275616490399256	-0.2641102636853902	-0.26563065332997343	-0.26733790390191614	-0.2692551688886663
-0.2516936511799017	-0.25169385265219624	-0.2516940787078115	-0.25169433234636573	-0.25169461693348516	-0.2516949362454648	-0.25169529451937744	-0.25169569650929946	-0.25169614754939135	-0.2516966536246826	-0.25169722145048834	-0.25169785856152044	-0.25169857341186735	-0.25169937548717985	-0.251700275430541	-0.25170128518369655	-0.2517024181455191	-0.25170368934981086	-0.25170511566479903	-0.2517067160169781	-0.25170851164226343	-0.2517105263678007	-0.25171278692815446	-0.2517153233200894	-0.2517181692006455	-0.25172136233379033	-0.2517249450915842	-0.25172896501650704	-0.25173347545241054	-0.2517385362524842	-0.251744214573624	-0.25175058576776166	-0.25175773438199195	-0.2517657552807803	-0.2517747549051637	-0.25178485268567596	-0.25179618262777387	-0.2518088950908402	-0.25182315878441774	-0.2518391630082196	-0.2518571201657156	-0.25187726858474524	-0.25189987568269967	-0.2519252415184292	-0.2519537027781918	-0.2519856372487819	-0.2520214688374898	-0.25206167320589545	-0.25210678409272785	-0.2521574004103112	-0.25221419420951807	-0.25227791961990537	-0.25234942288488016	-0.2524296536265971	-0.25251967749202586	-0.2526206903504378	-0.2527340342338143	-0.25286121523560384	-0.2530039236102564	-0.25316405634648215	-0.2533437425215863	-0.2535453717832402	-0.2537716263490836	-0.25402551696453435	-0.2543104233158015	-0.2546301394594251	-0.25498892490279845	-0.25539156205339714	-0.2558434208494235	-0.25635053149310916	-0.2569196663321437	-0.2575584320772643	-0.258275373707936	-0.2590800916070399	-0.2599833736839177	-0.2609973444984113	-0.2621356336930817	-0.26341356638458785	-0.2648483785678495	-0.26645946105995943	-0.26826863606817775
-0.2516935588152272	-0.2516937490173285	-0.25169396242757924	-0.2516942018778002	-0.2516944705453472	-0.2516947719952714	-0.25169511022762586	-0.2516954897305467	-0.2516959155398047	-0.25169639330562893	-0.2516969293676829	-0.2516975308391894	-0.25169820570131773	-0.2516989629090934	-0.2516998125102263	-0.251700765778442	-0.25170183536307944	-0.2517030354569482	-0.2517043819846604	-0.25170589281395533	-0.2517075879927993	-0.2517094900154273	-0.2517116241208475	-0.25171401862776965	-0.25171670531040985	-0.25171971982015423	-0.25172310215868304	-0.2517268972088341	-0.25173115533025586	-0.25173593302775377	-0.2517412937012147	-0.2517473084870571	-0.25175405720239097	-0.251761629404424	-0.2517701255791923	-0.2517796584754045	-0.25179035460112803	-0.2518023559032105	-0.25181582165176464	-0.2518309305547645	-0.25184788313089956	-0.25186690437223186	-0.2518882467321163	-0.2519121934781512	-0.2519390624548265	-0.25196921030601094	-0.25200303721357614	-0.25204099221537596	-0.25208357917357965	-0.25213136347309867	-0.2521849795396672	-0.25224513927821235	-0.25231264154456273	-0.25238838277756587	-0.25247336893441563	-0.2525687288897681	-0.2526757294791861	-0.2527957923900138	-0.2529305131282134	-0.25308168231835304	-0.25325130962638864	-0.2534416506314743	-0.2536552370144825	-0.2538949104778314	-0.2541638608643992	-0.25446566900363315	-0.25480435488155245	-0.25518443180934436	-0.2556109673541764	-0.25608965189734534	-0.2566268758009606	-0.25722981629740194	-0.257906535368592	-0.2586660900580426	-0.2595186568617439	-0.2604756720790535	-0.2615499902777623	-0.2627560633455799	-0.26411014297210955	-0.26563050984175524	-0.2673377333317146
-0.2516934716173555	-0.25169365117970965	-0.2516938526519679	-0.2516940787075399	-0.25169433234604316	-0.25169461693310186	-0.251694936245009	-0.2516952945188358	-0.2516956965086556	-0.2516961475486264	-0.2516966536237734	-0.2516972214494078	-0.25169785856023597	-0.25169857341034113	-0.25169937548536575	-0.2517002754283852	-0.25170128518113416	-0.2517024181424738	-0.25170368934619164	-0.2517051156604978	-0.251706716011866	-0.2517085116361878	-0.2517105263605802	-0.2517127869195728	-0.2517153233098906	-0.25171816918852413	-0.25172136231938486	-0.25172494507446375	-0.25172896499616004	-0.2517334754282287	-0.2517385362237453	-0.2517442145394692	-0.25175058572716985	-0.25175773433375087	-0.2517657552234483	-0.2517747548370277	-0.25178485260470035	-0.2517961825315392	-0.2518088949764715	-0.25182315864849814	-0.251839162846689	-0.25185711997374893	-0.2518772683566081	-0.25189987541157727	-0.2519252411962242	-0.2519537023952802	-0.2519856367937283	-0.2520214682967042	-0.25206167256322853	-0.2521067833289888	-0.252157399502695	-0.25221419313092475	-0.2522779183381313	-0.2523494213616579	-0.2524296518164519	-0.25251967534092057	-0.2526206877941594	-0.2527340311960574	-0.25286121162569486	-0.25300391932044763	-0.25316405124873514	-0.2533437364637521	-0.2535453645845165	-0.2537716177946174	-0.2540255067990074	-0.2543104112358038	-0.2546301251043914	-0.2549889078442324	-0.2553915417820602	-0.25584339676010226	-0.2563505028665009	-0.25691963231331405	-0.25755839165001987	-0.25827532566433703	-0.2590800345111178	-0.2599833058284927	-0.2609972638536772	-0.26213553784537197	-0.2634134524634218	-0.26484824315897953	-0.2664593001016898
-0.2516933892972594	-0.25169355881504585	-0.2516937490171126	-0.2516939624273229	-0.25169420187749564	-0.25169447054498506	-0.25169477199484114	-0.2516951102271145	-0.25169548972993877	-0.25169591553908244	-0.2516963933047707	-0.25169692936666277	-0.2516975308379772	-0.25169820569987666	-0.2516989629073809	-0.2516998125081911	-0.251700765776023	-0.2517018353602045	-0.25170303545353134	-0.25170438198059947	-0.25170589280912914	-0.2517075879870636	-0.2517094900086105	-0.25171162411274606	-0.25171401861814136	-0.25171670529896667	-0.25171971980655433	-0.25172310214252025	-0.25172689718962526	-0.2517311553074269	-0.2517359330006224	-0.2517412936689704	-0.25174730844873616	-0.2517540571568485	-0.25176162935029905	-0.25177012551486816	-0.25177965839895866	-0.25179035451027704	-0.25180235579524	-0.25181582152344906	-0.25183093040227056	-0.251847882949672	-0.25186690415685753	-0.25188824647616176	-0.25191219317397173	-0.25193906209333733	-0.25196920987641613	-0.2520030367030465	-0.25204099160866555	-0.252083578452572	-0.25213136261626495	-0.25218497852142424	-0.25224513806815974	-0.2523126401065747	-0.25238838106871364	-0.2524733669036883	-0.25256872647654793	-0.2526757266114417	-0.2527957889821511	-0.2529305090785207	-0.253081677505967	-0.25325130390768774	-0.2534416438357919	-0.25365522893901354	-0.25389490088157896	-0.2541638494609779	-0.2544656554527174	-0.2548043387787076	-0.2551844126739415	-0.25561094461502215	-0.25608962487559433	-0.2566268436897956	-0.25722977813786585	-0.25790649002083754	-0.2586660361671248	-0.25951859281691114	-0.2604755959652855	-0.2615498998180677	-0.2627559558322619	-0.2641100151848661	-0.2656303579500406
-0.25169331158208125	-0.2516934716171843	-0.25169365117950604	-0.2516938526517257	-0.25169407870725236	-0.25169433234570143	-0.2516946169326956	-0.2516949362445263	-0.25169529451826217	-0.25169569650797385	-0.25169614754781616	-0.25169665362281024	-0.2516972214482633	-0.25169785855887566	-0.2516985734087241	-0.2516993754834443	-0.2517002754261013	-0.2517012851784201	-0.251702418139248	-0.25170368934235804	-0.25170511565594167	-0.2517067160064512	-0.2517085116297525	-0.25171052635293173	-0.2517127869104828	-0.25171532329908747	-0.25171816917568535	-0.2517213623041261	-0.2517249450563295	-0.25172896497460806	-0.2517334754026155	-0.2517385361933048	-0.2517442145032919	-0.25175058568417535	-0.2517577342826541	-0.2517657551627224	-0.25177475476485833	-0.25178485251893157	-0.25179618242960883	-0.2518088948553342	-0.25182315850453535	-0.2518391626756	-0.25185711977042335	-0.2518772681149728	-0.2518998751244152	-0.25192524085495865	-0.25195370198971995	-0.25198563631176135	-0.25202146772393835	-0.25206167188256073	-0.2521067825200955	-0.2521573985414249	-0.25221419198857875	-0.25227791698060625	-0.2523494197484288	-0.25242964989936345	-0.2525196730627495	-0.2526206850869082	-0.2527340279789266	-0.2528612078026704	-0.2530039147774382	-0.25316404585016783	-0.2533437300485266	-0.25354535696119906	-0.25377160873572707	-0.25402549603422525	-0.254310398443903	-0.25463010990364404	-0.2549888897810059	-0.2553915203172595	-0.25584337125305145	-0.25635047255577714	-0.25691959629395167	-0.2575583488463987	-0.2582752747979266	-0.25907997406209804	-0.25998323399007345	-0.2609971784777144	-0.26213543637760517	-0.2634133318663194	-0.26484809981978585
-0.2516932382142242	-0.2516933892970977	-0.2516935588148536	-0.25169374901688424	-0.2516939624270516	-0.25169420187717306	-0.25169447054460165	-0.2516947719943855	-0.25169511022657304	-0.2516954897292952	-0.2516959155383175	-0.2516963933038615	-0.2516969293655822	-0.2516975308366927	-0.25169820569835044	-0.2516989629055668	-0.2516998125060351	-0.2517007657734607	-0.25170183535715945	-0.2517030354499124	-0.25170438197629835	-0.2517058928040171	-0.2517075879809881	-0.25170949000139	-0.25171162410416464	-0.25171401860794274	-0.2517167052868459	-0.2517197197921493	-0.25172310212540033	-0.25172689716927904	-0.25173115528324613	-0.25173593297188473	-0.25174129363481684	-0.25174730840814646	-0.25175405710861004	-0.2517616292929703	-0.25177012544673605	-0.25177965831798804	-0.2517903544140489	-0.2518023556808792	-0.25181582138753944	-0.2518309302407527	-0.2518478827577211	-0.25186690392874017	-0.25188824620506484	-0.25191219285179833	-0.25193906171046604	-0.2519692094214136	-0.25200303616232567	-0.25204099096608035	-0.2520835776889363	-0.2521313617087791	-0.252184977442996	-0.25224513678659427	-0.25231263858361597	-0.2523883792589026	-0.2524733647530055	-0.25256872392080437	-0.2526757235743624	-0.252795785373101	-0.2529305047897999	-0.2530816724095997	-0.2532512978516032	-0.25344163663928804	-0.2536552203873654	-0.2538948907196301	-0.2541638373855261	-0.25446564110346137	-0.25480432172748885	-0.2551843924119525	-0.25561092053760015	-0.2560895962641421	-0.25662680969028123	-0.25722973773525193	-0.2579064420086667	-0.2586659791113311	-0.2595185250127586	-0.260475515386109	-0.2615498040542434	-0.2627558420185162	-0.26410987991366414
-0.2516931689505033	-0.2516933115819286	-0.25169347161700295	-0.25169365117929043	-0.2516938526514697	-0.25169407870694777	-0.25169433234533933	-0.25169461693226536	-0.25169493624401496	-0.2516952945176546	-0.25169569650725143	-0.2516961475469576	-0.2516966536217901	-0.25169722144705076	-0.2516978585574347	-0.2516985734070116	-0.25169937548140914	-0.2517002754236823	-0.2517012851755452	-0.2517024181358314	-0.2517036893382973	-0.25170511565111564	-0.25170671600071554	-0.25170851162293584	-0.2517105263448306	-0.25171278690085486	-0.25171532328764473	-0.251718169162086	-0.25172136228796405	-0.2517249450371213	-0.25172896495178	-0.25173347537548524	-0.25173853616106184	-0.251744214464973	-0.25175058563863534	-0.2517577342285319	-0.2517657550984017	-0.2517747546884174	-0.25178485242808646	-0.2517961823216456	-0.25180889472702805	-0.2518231583520534	-0.2518391624943876	-0.25185711955506795	-0.2518772678590421	-0.2518998748202661	-0.25192524049350773	-0.2519537015601732	-0.2519856358012922	-0.2520214671173048	-0.2520616711616499	-0.2521067816633841	-0.2521573975233369	-0.2522141907787217	-0.2522779155428658	-0.2523494180398899	-0.25242964786903216	-0.25251967065003084	-0.2526206822197992	-0.2527340245718681	-0.25286120375399673	-0.2530039099663437	-0.2531640401331035	-0.25334372325491994	-0.2535453488883639	-0.2537715991428174	-0.2540254846350485	-0.2543103848983792	-0.2546300938076519	-0.2549888706543166	-0.2553914975891901	-0.2558433442454103	-0.2563504404625817	-0.25691955815731427	-0.25755830352784187	-0.25827522094426175	-0.25907991006482695	-0.25998315793707	-0.2609970880957081	-0.2621353289636878	-0.2634132042063547
-0.25169310356133645	-0.2516932382140803	-0.2516933892969267	-0.25169355881465	-0.2516937490166425	-0.251693962426764	-0.2516942018768314	-0.2516944705441954	-0.25169477199390267	-0.2516951102259993	-0.25169548972861344	-0.25169591553750725	-0.25169639330289834	-0.25169692936443766	-0.2516975308353326	-0.2516982056967337	-0.25169896290364535	-0.2516998125037514	-0.2517007657707465	-0.2517018353539338	-0.2517030354460787	-0.2517043819717422	-0.25170589279860245	-0.25170758797455284	-0.25170948999374204	-0.2517116240950753	-0.2517140185971399	-0.25171670527400763	-0.25171971977689117	-0.2517231021072667	-0.25172689714772795	-0.2517311552576338	-0.25173593294144553	-0.2517412935986416	-0.25174730836515397	-0.2517540570575157	-0.2517616292322478	-0.25177012537457144	-0.251779658232225	-0.25179035431212515	-0.25180235555975083	-0.2518158212435878	-0.2518309300696777	-0.2518478825544135	-0.25186690368712733	-0.25188824591793113	-0.2519121925105688	-0.25193906130495086	-0.2519692089395037	-0.25200303558963166	-0.25204099028550375	-0.2520835768801579	-0.2521313607476546	-0.2521849763008338	-0.25224513542930177	-0.25231263697068096	-0.252388377342186	-0.2524733624753048	-0.252568721214149	-0.2526757203579854	-0.252795781551031	-0.2529305002479997	-0.25308166701256457	-0.25325129143832	-0.2534416290184337	-0.2536552113315993	-0.2538948799588132	-0.25416382459865977	-0.2544656259091091	-0.254804303672389	-0.255184370957484	-0.2556108950436932	-0.25608956597014676	-0.2566267736922217	-0.25722969495877435	-0.2579063911768634	-0.25866591870646244	-0.2595184532307025	-0.2604754300821499	-0.2615497026785269	-0.2627557215391802
-0.25169304182998464	-0.25169316895036753	-0.251693311581767	-0.2516934716168106	-0.25169365117906206	-0.2516938526511981	-0.2516940787066252	-0.2516943323449559	-0.2516946169318097	-0.2516949362434732	-0.251695294517011	-0.2516956965064865	-0.25169614754604847	-0.25169665362070953	-0.2516972214457666	-0.2516978585559085	-0.2516985734051978	-0.25169937547925314	-0.2517002754211202	-0.2517012851725002	-0.25170241813221245	-0.2517036893339962	-0.25170511564600384	-0.2517067159946403	-0.2517085116157155	-0.25171052633624946	-0.2517127868906565	-0.2517153232755246	-0.25171816914768147	-0.2517213622708449	-0.2517249450167757	-0.2517289649276003	-0.2517334753467489	-0.2517385361269103	-0.2517442144243855	-0.25175058559039915	-0.2517577341712065	-0.2517657550302739	-0.251774754607452	-0.2517848523318649	-0.2517961822072932	-0.25180889459112926	-0.2518231581905487	-0.25183916230245346	-0.25185711932697186	-0.25187726758797185	-0.2518998744981265	-0.251925240110679	-0.2519537011052243	-0.25198563526063916	-0.2520214664748053	-0.25206167039812244	-0.25210678075603515	-0.2521573964450811	-0.2522141894973747	-0.2522779140201831	-0.2523494162304276	-0.2524296457187909	-0.25251966809484583	-0.2526206791834265	-0.25273402096371234	-0.2528611994664088	-0.2530039048714111	-0.2531640340788369	-0.2533437160607204	-0.2535453403396374	-0.2537715889845748	-0.25402547256429986	-0.25431037055509415	-0.2546300767640167	-0.25498885040196373	-0.25539147352401903	-0.2558433156495405	-0.25635040648289775	-0.256919517779951	-0.25755825554784173	-0.2582751639294811	-0.259079842312992	-0.2599830774246771	-0.26099699241719165	-0.2621352152589908
-0.25169298355183206	-0.25169310356120805	-0.25169323821392764	-0.25169338929674506	-0.2516935588144344	-0.251693749016386	-0.2516939624264594	-0.25169420187646935	-0.25169447054376515	-0.2516947719933913	-0.2516951102253915	-0.2516954897278911	-0.2516959155366487	-0.2516963933018782	-0.2516969293632252	-0.25169753083389146	-0.2516982056950212	-0.25169896290161003	-0.25169981250133266	-0.2517007657678718	-0.2517018353505172	-0.2517030354420184	-0.2517043819669162	-0.2517058927928669	-0.25170758796773635	-0.251709489985641	-0.25171162408544734	-0.25171401858569775	-0.2517167052604089	-0.2517197197607297	-0.25172310208805954	-0.25172689712490104	-0.25173115523050493	-0.25173593290920426	-0.2517412935603246	-0.2517473083196162	-0.25175405700339704	-0.2517616291679312	-0.25177012529813514	-0.25177965814138625	-0.25179035420416984	-0.25180235543145424	-0.2518158210911181	-0.25183092988848116	-0.2518478823390778	-0.25186690343122203	-0.2518882456138135	-0.25191219214915805	-0.2519390608754546	-0.2519692084290985	-0.25200303498307874	-0.25204098956469456	-0.252083576023575	-0.25213135972972867	-0.2521849750911817	-0.25224513399182014	-0.25231263526246983	-0.2523883753122686	-0.25247336006311	-0.25256871834770245	-0.25267571695176544	-0.2527957775034189	-0.25293049543824914	-0.2530816612972027	-0.25325128464687	-0.2534416209483322	-0.2536552017421556	-0.25389486856403276	-0.25416381105871383	-0.25446560982019756	-0.25480428455469195	-0.25518434824084024	-0.2556108680505753	-0.2560895338954225	-0.2566267355790884	-0.25722964967014333	-0.25790633736132207	-0.25866585475778703	-0.2595183772396848	-0.2604753397792607	-0.2615495953656625
-0.25169292853371	-0.2516930418298635	-0.2516931689502233	-0.25169331158159547	-0.25169347161660727	-0.2516936511788202	-0.2516938526509105	-0.25169407870628346	-0.2516943323445499	-0.2516946169313269	-0.25169493624289957	-0.25169529451632916	-0.25169569650567625	-0.25169614754508546	-0.251696653619565	-0.25169722144440615	-0.2516978585542917	-0.25169857340327617	-0.2516993754769695	-0.2517002754184062	-0.25170128516927465	-0.2517024181283789	-0.25170368932944037	-0.2517051156405892	-0.2517067159882054	-0.25170851160806773	-0.2517105263271603	-0.25171278687985416	-0.2517153232626866	-0.25171816913242406	-0.25172136225271174	-0.25172494499522585	-0.251728964901989	-0.2517334753163112	-0.2517385360907367	-0.2517442143813952	-0.25175058553930785	-0.25175773411048774	-0.2517657549581136	-0.25177475452169457	-0.25178485222994873	-0.25179618208617416	-0.251808894447189	-0.25182315801948874	-0.25183916209916424	-0.2518571190853825	-0.25187726730086796	-0.2518998741569346	-0.2519252397052114	-0.2519537006233744	-0.2519856346880208	-0.2520214657943242	-0.2520616695894649	-0.25210677979506296	-0.25215739530311154	-0.2522141881403255	-0.2522779124075554	-0.25234941431409974	-0.25242964344158186	-0.25251966538881193	-0.2526206759678359	-0.2527340171426376	-0.25286119492586806	-0.2530038994759704	-0.25316402766757334	-0.25334370844242465	-0.253545331287114	-0.25377157822786867	-0.254025459782647	-0.2543103553673562	-0.25463005871731237	-0.25498882895815655	-0.2553914480436561	-0.2558432853727602	-0.25635037050673015	-0.2569194750313282	-0.2575582047514995	-0.258275103569782	-0.25907977058850895	-0.259982992194146	-0.2609968911351875
-0.25169287659325434	-0.25169298355171754	-0.2516931035610721	-0.2516932382137658	-0.2516933892965528	-0.2516935588142061	-0.25169374901611474	-0.2516939624261367	-0.2516942018760861	-0.2516944705433095	-0.25169477199284984	-0.25169511022474794	-0.2516954897271261	-0.25169591553573956	-0.2516963933007977	-0.251696929361941	-0.25169753083236523	-0.25169820569320744	-0.2516989628994542	-0.25169981249877044	-0.2517007657648268	-0.2517018353468981	-0.25170303543771727	-0.2517043819618047	-0.25170589278679184	-0.2517075879605164	-0.2517094899770601	-0.25171162407524944	-0.2517140185735779	-0.25171670524600476	-0.2517197197436113	-0.2517231020677149	-0.25172689710072244	-0.25173115520176975	-0.25173593287505436	-0.2517412935197393	-0.2517473082713831	-0.251754056946075	-0.25176162909980765	-0.2517701252171751	-0.2517796580451713	-0.2517903540898266	-0.25180235529556677	-0.25181582092962773	-0.2518309296965645	-0.2518478821110039	-0.25186690316017984	-0.2518882452917095	-0.25191219176637414	-0.2519390604205623	-0.2519692078885166	-0.252003034340669	-0.25204098880128056	-0.2520835751163692	-0.2521313586516539	-0.2521849738100633	-0.2522451324694264	-0.25231263345337246	-0.25238837316248885	-0.2524733575085082	-0.25256871531206737	-0.25267571334454286	-0.25279577321701163	-0.2529304903448109	-0.2530816552448279	-0.25325127745506615	-0.2534416124026401	-0.2536551915877583	-0.25389485649815885	-0.2541637967216105	-0.25446559278440495	-0.25480426431229247	-0.2551843241883066	-0.25561083947075897	-0.2560894999361411	-0.25662669522766823	-0.2572296017231483	-0.2579062803885541	-0.2586657870594629	-0.25951829679548777	-0.2604752441877119
-0.25169282755830336	-0.25169292853360176	-0.251693041829735	-0.25169316895007066	-0.2516933115814141	-0.25169347161639166	-0.25169365117856385	-0.25169385265060606	-0.2516940787059215	-0.2516943323441197	-0.2516946169308155	-0.251694936242292	-0.25169529451560685	-0.25169569650481805	-0.2516961475440653	-0.25169665361835253	-0.25169722144296536	-0.2516978585525793	-0.251698573401241	-0.2516993754745507	-0.2517002754155315	-0.25170128516585805	-0.25170241812431843	-0.25170368932461434	-0.251705115634854	-0.25170671598138916	-0.2517085115999669	-0.2517105263175329	-0.2517127868684123	-0.25171532324908824	-0.25171816911626316	-0.25172136223350544	-0.2517249449723999	-0.25172896487486146	-0.2517334752840716	-0.2517385360524215	-0.25174421433586036	-0.2517505854851925	-0.2517577340461752	-0.2517657548816829	-0.2517747544308622	-0.2517848521220017	-0.2517961819578884	-0.2518088942947327	-0.25182315783830855	-0.2518391618838497	-0.2518571188295034	-0.2518772669967837	-0.25189987379556567	-0.2519252392757684	-0.25195370011303614	-0.2519856340815523	-0.25202146507362166	-0.2520616687330166	-0.2521067787773072	-0.25215739409367427	-0.25221418670311524	-0.2522779106996873	-0.25234941228461594	-0.25242964102993465	-0.25251966252305774	-0.25262067256249143	-0.2527340130961326	-0.25286119011751823	-0.2530038937623814	-0.2531640208783674	-0.25334370037516446	-0.25354532170126914	-0.25377156683764823	-0.2540254462484813	-0.2543103392857739	-0.2546300396089125	-0.254988806253311	-0.255391421065517	-0.2558432533170613	-0.25635033241777394	-0.2569194297734352	-0.25755815097505946	-0.25827503967087456	-0.25907969466087116	-0.25998290197202173
